,,,-6.49600103E-3,6.90000010,,,,,-6.49600103E-3,6.70000029,
,,,-6.48000091E-3,6.70000029,,,,,-6.48000091E-3,6.90000010,
,,,-6.46400079E-3,7.09999990,,,,,-6.46400079E-3,6.90000010,
,,,-6.44800067E-3,6.70000029,,,,,-6.44800067E-3,6.90000010,
,,,-6.43200101E-3,7.09999990,,,,,-6.43200101E-3,6.90000010,
,,,-6.41600089E-3,6.90000010,,,,,-6.41600089E-3,7.09999990,
,,,-6.40000077E-3,7.30000019,,,,,-6.40000077E-3,7.09999990,
,,,-6.38400065E-3,6.90000010,,,,,-6.38400065E-3,7.09999990,
,,,-6.36800099E-3,7.30000019,,,,,-6.36800099E-3,7.09999990,
,,,-6.35200087E-3,7.09999990,,,,,-6.35200087E-3,7.09999990,
,,,-6.33600075E-3,7.500000000,,,,,-6.33600075E-3,7.30000019,
,,,-6.32000063E-3,7.09999990,,,,,-6.32000063E-3,7.30000019,
,,,-6.30400097E-3,7.500000000,,,,,-6.30400097E-3,7.30000019,
,,,-6.28800085E-3,7.30000019,,,,,-6.28800085E-3,7.500000000,
,,,-6.27200073E-3,7.700000286,,,,,-6.27200073E-3,7.500000000,
,,,-6.25600107E-3,7.30000019,,,,,-6.25600107E-3,7.500000000,
,,,-6.24000095E-3,7.700000286,,,,,-6.24000095E-3,7.500000000,
,,,-6.22400083E-3,7.500000000,,,,,-6.22400083E-3,7.500000000,
,,,-6.20800070E-3,7.900000095,,,,,-6.20800070E-3,7.500000000,
,,,-6.19200105E-3,7.500000000,,,,,-6.19200105E-3,7.700000286,
,,,-6.17600093E-3,7.900000095,,,,,-6.17600093E-3,7.900000095,
,,,-6.16000080E-3,7.500000000,,,,,-6.16000080E-3,7.900000095,
,,,-6.14400068E-3,8.100000381,,,,,-6.14400068E-3,7.900000095,
,,,-6.12800103E-3,7.700000286,,,,,-6.12800103E-3,7.900000095,
,,,-6.11200090E-3,8.100000381,,,,,-6.11200090E-3,7.900000095,
,,,-6.09600078E-3,7.700000286,,,,,-6.09600078E-3,7.900000095,
,,,-6.08000066E-3,8.300000191,,,,,-6.08000066E-3,8.100000381,
,,,-6.06400101E-3,7.900000095,,,,,-6.06400101E-3,7.900000095,
,,,-6.04800088E-3,8.300000191,,,,,-6.04800088E-3,8.100000381,
,,,-6.03200076E-3,7.900000095,,,,,-6.03200076E-3,8.300000191,
,,,-6.01600064E-3,8.300000191,,,,,-6.01600064E-3,8.100000381,
,,,-6.00000098E-3,8.100000381,,,,,-6.00000098E-3,8.100000381,
,,,-5.98400086E-3,8.500000000,,,,,-5.98400086E-3,8.300000191,
,,,-5.96800074E-3,8.100000381,,,,,-5.96800074E-3,8.300000191,
,,,-5.95200108E-3,8.500000000,,,,,-5.95200108E-3,8.300000191,
,,,-5.93600096E-3,8.300000191,,,,,-5.93600096E-3,8.500000000,
,,,-5.92000084E-3,8.699999809,,,,,-5.92000084E-3,8.500000000,
,,,-5.90400072E-3,8.300000191,,,,,-5.90400072E-3,8.500000000,
,,,-5.88800106E-3,8.699999809,,,,,-5.88800106E-3,8.500000000,
,,,-5.87200094E-3,8.500000000,,,,,-5.87200094E-3,8.500000000,
,,,-5.85600082E-3,8.900000572,,,,,-5.85600082E-3,8.699999809,
,,,-5.84000070E-3,8.500000000,,,,,-5.84000070E-3,8.699999809,
,,,-5.82400104E-3,8.900000572,,,,,-5.82400104E-3,8.699999809,
,,,-5.80800092E-3,8.699999809,,,,,-5.80800092E-3,8.900000572,
,,,-5.79200080E-3,8.900000572,,,,,-5.79200080E-3,8.900000572,
,,,-5.77600067E-3,8.699999809,,,,,-5.77600067E-3,8.900000572,
,,,-5.76000102E-3,9.100000381,,,,,-5.76000102E-3,8.900000572,
,,,-5.74400090E-3,8.699999809,,,,,-5.74400090E-3,8.900000572,
,,,-5.72800077E-3,9.100000381,,,,,-5.72800077E-3,8.900000572,
,,,-5.71200065E-3,8.900000572,,,,,-5.71200065E-3,9.100000381,
,,,-5.69600100E-3,9.300000191,,,,,-5.69600100E-3,9.100000381,
,,,-5.68000088E-3,8.900000572,,,,,-5.68000088E-3,9.100000381,
,,,-5.66400075E-3,9.300000191,,,,,-5.66400075E-3,9.100000381,
,,,-5.64800063E-3,9.100000381,,,,,-5.64800063E-3,9.100000381,
,,,-5.63200098E-3,9.500000000,,,,,-5.63200098E-3,9.300000191,
,,,-5.61600085E-3,9.100000381,,,,,-5.61600085E-3,9.300000191,
,,,-5.60000073E-3,9.500000000,,,,,-5.60000073E-3,9.300000191,
,,,-5.58400108E-3,9.300000191,,,,,-5.58400108E-3,9.300000191,
,,,-5.56800095E-3,9.699999809,,,,,-5.56800095E-3,9.300000191,
,,,-5.55200083E-3,9.300000191,,,,,-5.55200083E-3,9.500000000,
,,,-5.53600071E-3,9.699999809,,,,,-5.53600071E-3,9.500000000,
,,,-5.52000105E-3,9.300000191,,,,,-5.52000105E-3,9.500000000,
,,,-5.50400093E-3,9.699999809,,,,,-5.50400093E-3,9.500000000,
,,,-5.48800081E-3,9.500000000,,,,,-5.48800081E-3,9.500000000,
,,,-5.47200069E-3,9.900000572,,,,,-5.47200069E-3,9.699999809,
,,,-5.45600103E-3,9.500000000,,,,,-5.45600103E-3,9.699999809,
,,,-5.44000091E-3,9.900000572,,,,,-5.44000091E-3,9.699999809,
,,,-5.42400079E-3,9.699999809,,,,,-5.42400079E-3,9.699999809,
,,,-5.40800067E-3,9.900000572,,,,,-5.40800067E-3,9.699999809,
,,,-5.39200101E-3,9.699999809,,,,,-5.39200101E-3,9.900000572,
,,,-5.37600089E-3,10.1000004,,,,,-5.37600089E-3,9.900000572,
,,,-5.36000077E-3,9.699999809,,,,,-5.36000077E-3,9.900000572,
,,,-5.34400064E-3,10.1000004,,,,,-5.34400064E-3,9.900000572,
,,,-5.32800099E-3,9.900000572,,,,,-5.32800099E-3,9.900000572,
,,,-5.31200087E-3,10.3000002,,,,,-5.31200087E-3,10.1000004,
,,,-5.29600075E-3,9.900000572,,,,,-5.29600075E-3,10.1000004,
,,,-5.28000109E-3,10.3000002,,,,,-5.28000109E-3,10.1000004,
,,,-5.26400097E-3,10.1000004,,,,,-5.26400097E-3,10.1000004,
,,,-5.24800085E-3,10.3000002,,,,,-5.24800085E-3,10.3000002,
,,,-5.23200072E-3,10.1000004,,,,,-5.23200072E-3,10.3000002,
,,,-5.21600107E-3,10.5000000,,,,,-5.21600107E-3,10.3000002,
,,,-5.20000095E-3,10.1000004,,,,,-5.20000095E-3,10.3000002,
,,,-5.18400082E-3,10.5000000,,,,,-5.18400082E-3,10.3000002,
,,,-5.16800070E-3,10.3000002,,,,,-5.16800070E-3,10.5000000,
,,,-5.15200105E-3,10.6999998,,,,,-5.15200105E-3,10.5000000,
,,,-5.13600092E-3,10.3000002,,,,,-5.13600092E-3,10.5000000,
,,,-5.12000080E-3,10.6999998,,,,,-5.12000080E-3,10.5000000,
,,,-5.10400068E-3,10.5000000,,,,,-5.10400068E-3,10.5000000,
,,,-5.08800102E-3,10.9000006,,,,,-5.08800102E-3,10.6999998,
,,,-5.07200090E-3,10.5000000,,,,,-5.07200090E-3,10.6999998,
,,,-5.05600078E-3,10.9000006,,,,,-5.05600078E-3,10.6999998,
,,,-5.04000066E-3,10.5000000,,,,,-5.04000066E-3,10.6999998,
,,,-5.02400100E-3,10.9000006,,,,,-5.02400100E-3,10.6999998,
,,,-5.00800088E-3,10.6999998,,,,,-5.00800088E-3,10.6999998,
,,,-4.99200076E-3,11.1000004,,,,,-4.99200076E-3,10.9000006,
,,,-4.97600064E-3,10.6999998,,,,,-4.97600064E-3,10.9000006,
,,,-4.96000098E-3,11.1000004,,,,,-4.96000098E-3,10.9000006,
,,,-4.94400086E-3,10.6999998,,,,,-4.94400086E-3,10.9000006,
,,,-4.92800074E-3,11.1000004,,,,,-4.92800074E-3,10.9000006,
,,,-4.91200108E-3,10.9000006,,,,,-4.91200108E-3,10.9000006,
,,,-4.89600096E-3,11.3000002,,,,,-4.89600096E-3,11.1000004,
,,,-4.88000084E-3,10.9000006,,,,,-4.88000084E-3,11.1000004,
,,,-4.86400072E-3,11.5000000,,,,,-4.86400072E-3,11.1000004,
,,,-4.84800106E-3,11.1000004,,,,,-4.84800106E-3,11.1000004,
,,,-4.83200094E-3,11.5000000,,,,,-4.83200094E-3,11.3000002,
,,,-4.81600082E-3,11.1000004,,,,,-4.81600082E-3,11.3000002,
,,,-4.80000069E-3,11.5000000,,,,,-4.80000069E-3,11.3000002,
,,,-4.78400104E-3,11.1000004,,,,,-4.78400104E-3,11.3000002,
,,,-4.76800092E-3,11.5000000,,,,,-4.76800092E-3,11.5000000,
,,,-4.75200079E-3,11.3000002,,,,,-4.75200079E-3,11.5000000,
,,,-4.73600067E-3,11.6999998,,,,,-4.73600067E-3,11.5000000,
,,,-4.72000102E-3,11.3000002,,,,,-4.72000102E-3,11.5000000,
,,,-4.70400089E-3,11.6999998,,,,,-4.70400089E-3,11.5000000,
,,,-4.68800077E-3,11.3000002,,,,,-4.68800077E-3,11.6999998,
,,,-4.67200065E-3,11.9000006,,,,,-4.67200065E-3,11.5000000,
,,,-4.65600099E-3,11.5000000,,,,,-4.65600099E-3,11.6999998,
,,,-4.64000087E-3,11.9000006,,,,,-4.64000087E-3,11.6999998,
,,,-4.62400075E-3,11.5000000,,,,,-4.62400075E-3,11.6999998,
,,,-4.60800063E-3,11.9000006,,,,,-4.60800063E-3,11.6999998,
,,,-4.59200097E-3,11.6999998,,,,,-4.59200097E-3,11.6999998,
,,,-4.57600085E-3,12.1000004,,,,,-4.57600085E-3,11.9000006,
,,,-4.56000073E-3,11.6999998,,,,,-4.56000073E-3,11.9000006,
,,,-4.54400107E-3,12.1000004,,,,,-4.54400107E-3,11.9000006,
,,,-4.52800095E-3,11.6999998,,,,,-4.52800095E-3,12.1000004,
,,,-4.51200083E-3,12.3000002,,,,,-4.51200083E-3,12.1000004,
,,,-4.49600071E-3,11.9000006,,,,,-4.49600071E-3,11.9000006,
,,,-4.48000105E-3,12.3000002,,,,,-4.48000105E-3,12.1000004,
,,,-4.46400093E-3,11.9000006,,,,,-4.46400093E-3,12.1000004,
,,,-4.44800081E-3,12.3000002,,,,,-4.44800081E-3,12.3000002,
,,,-4.43200069E-3,11.9000006,,,,,-4.43200069E-3,12.3000002,
,,,-4.41600103E-3,12.5000000,,,,,-4.41600103E-3,12.3000002,
,,,-4.40000091E-3,12.1000004,,,,,-4.40000091E-3,12.3000002,
,,,-4.38400079E-3,12.5000000,,,,,-4.38400079E-3,12.3000002,
,,,-4.36800066E-3,12.1000004,,,,,-4.36800066E-3,12.3000002,
,,,-4.35200101E-3,12.5000000,,,,,-4.35200101E-3,12.3000002,
,,,-4.33600089E-3,12.3000002,,,,,-4.33600089E-3,12.3000002,
,,,-4.32000076E-3,12.6999998,,,,,-4.32000076E-3,12.5000000,
,,,-4.30400064E-3,12.3000002,,,,,-4.30400064E-3,12.5000000,
,,,-4.28800099E-3,12.6999998,,,,,-4.28800099E-3,12.5000000,
,,,-4.27200086E-3,12.3000002,,,,,-4.27200086E-3,12.5000000,
,,,-4.25600074E-3,12.9000006,,,,,-4.25600074E-3,12.6999998,
,,,-4.24000109E-3,12.5000000,,,,,-4.24000109E-3,12.6999998,
,,,-4.22400096E-3,12.9000006,,,,,-4.22400096E-3,12.6999998,
,,,-4.20800084E-3,12.5000000,,,,,-4.20800084E-3,12.6999998,
,,,-4.19200072E-3,12.9000006,,,,,-4.19200072E-3,12.6999998,
,,,-4.17600106E-3,12.6999998,,,,,-4.17600106E-3,12.6999998,
,,,-4.16000094E-3,13.1000004,,,,,-4.16000094E-3,12.9000006,
,,,-4.14400082E-3,12.6999998,,,,,-4.14400082E-3,12.9000006,
,,,-4.12800070E-3,13.1000004,,,,,-4.12800070E-3,12.9000006,
,,,-4.11200104E-3,12.6999998,,,,,-4.11200104E-3,12.9000006,
,,,-4.09600092E-3,13.1000004,,,,,-4.09600092E-3,12.9000006,
,,,-4.08000080E-3,12.9000006,,,,,-4.08000080E-3,12.9000006,
,,,-4.06400068E-3,13.3000002,,,,,-4.06400068E-3,13.1000004,
,,,-4.04800102E-3,12.9000006,,,,,-4.04800102E-3,13.1000004,
,,,-4.03200090E-3,13.3000002,,,,,-4.03200090E-3,13.1000004,
,,,-4.01600078E-3,12.9000006,,,,,-4.01600078E-3,13.1000004,
,,,-4.00000066E-3,13.5000000,,,,,-4.00000066E-3,13.1000004,
,,,-3.98400100E-3,13.1000004,,,,,-3.98400100E-3,13.3000002,
,,,-3.96800088E-3,13.5000000,,,,,-3.96800088E-3,13.1000004,
,,,-3.95200076E-3,13.1000004,,,,,-3.95200076E-3,13.3000002,
,,,-3.93600063E-3,13.5000000,,,,,-3.93600063E-3,13.3000002,
,,,-3.92000098E-3,13.1000004,,,,,-3.92000098E-3,13.3000002,
,,,-3.90400086E-3,13.6999998,,,,,-3.90400086E-3,13.3000002,
,,,-3.88800097E-3,13.1000004,,,,,-3.88800097E-3,13.3000002,
,,,-3.87200085E-3,13.6999998,,,,,-3.87200085E-3,13.3000002,
,,,-3.85600096E-3,13.3000002,,,,,-3.85600096E-3,13.5000000,
,,,-3.84000083E-3,13.6999998,,,,,-3.84000083E-3,13.5000000,
,,,-3.82400095E-3,13.3000002,,,,,-3.82400095E-3,13.3000002,
,,,-3.80800082E-3,13.6999998,,,,,-3.80800082E-3,13.5000000,
,,,-3.79200093E-3,13.5000000,,,,,-3.79200093E-3,13.6999998,
,,,-3.77600081E-3,13.9000006,,,,,-3.77600081E-3,13.6999998,
,,,-3.76000092E-3,13.5000000,,,,,-3.76000092E-3,13.6999998,
,,,-3.74400080E-3,13.9000006,,,,,-3.74400080E-3,13.6999998,
,,,-3.72800091E-3,13.5000000,,,,,-3.72800091E-3,13.6999998,
,,,-3.71200079E-3,14.1000004,,,,,-3.71200079E-3,13.6999998,
,,,-3.69600090E-3,13.6999998,,,,,-3.69600090E-3,13.6999998,
,,,-3.68000078E-3,14.1000004,,,,,-3.68000078E-3,13.6999998,
,,,-3.66400089E-3,13.6999998,,,,,-3.66400089E-3,13.9000006,
,,,-3.64800077E-3,14.1000004,,,,,-3.64800077E-3,13.9000006,
,,,-3.63200088E-3,13.6999998,,,,,-3.63200088E-3,13.9000006,
,,,-3.61600076E-3,14.1000004,,,,,-3.61600076E-3,14.1000004,
,,,-3.60000087E-3,13.9000006,,,,,-3.60000087E-3,13.9000006,
,,,-3.58400075E-3,14.3000002,,,,,-3.58400075E-3,14.1000004,
,,,-3.56800086E-3,13.9000006,,,,,-3.56800086E-3,14.1000004,
,,,-3.55200097E-3,14.3000002,,,,,-3.55200097E-3,14.1000004,
,,,-3.53600085E-3,13.9000006,,,,,-3.53600085E-3,14.1000004,
,,,-3.52000096E-3,14.3000002,,,,,-3.52000096E-3,14.1000004,
,,,-3.50400084E-3,14.1000004,,,,,-3.50400084E-3,14.3000002,
,,,-3.48800095E-3,14.5000000,,,,,-3.48800095E-3,14.1000004,
,,,-3.47200083E-3,14.1000004,,,,,-3.47200083E-3,14.3000002,
,,,-3.45600094E-3,14.5000000,,,,,-3.45600094E-3,14.3000002,
,,,-3.44000082E-3,14.1000004,,,,,-3.44000082E-3,14.3000002,
,,,-3.42400093E-3,14.5000000,,,,,-3.42400093E-3,14.3000002,
,,,-3.40800080E-3,14.3000002,,,,,-3.40800080E-3,14.3000002,
,,,-3.39200092E-3,14.5000000,,,,,-3.39200092E-3,14.3000002,
,,,-3.37600079E-3,14.3000002,,,,,-3.37600079E-3,14.5000000,
,,,-3.36000090E-3,14.6999998,,,,,-3.36000090E-3,14.5000000,
,,,-3.34400078E-3,14.3000002,,,,,-3.34400078E-3,14.5000000,
,,,-3.32800089E-3,14.6999998,,,,,-3.32800089E-3,14.5000000,
,,,-3.31200077E-3,14.3000002,,,,,-3.31200077E-3,14.5000000,
,,,-3.29600088E-3,14.6999998,,,,,-3.29600088E-3,14.6999998,
,,,-3.28000076E-3,14.5000000,,,,,-3.28000076E-3,14.6999998,
,,,-3.26400087E-3,14.9000006,,,,,-3.26400087E-3,14.6999998,
,,,-3.24800075E-3,14.5000000,,,,,-3.24800075E-3,14.6999998,
,,,-3.23200086E-3,14.9000006,,,,,-3.23200086E-3,14.6999998,
,,,-3.21600097E-3,14.5000000,,,,,-3.21600097E-3,14.6999998,
,,,-3.20000085E-3,14.9000006,,,,,-3.20000085E-3,14.6999998,
,,,-3.18400096E-3,14.6999998,,,,,-3.18400096E-3,14.6999998,
,,,-3.16800084E-3,15.1000004,,,,,-3.16800084E-3,14.9000006,
,,,-3.15200095E-3,14.6999998,,,,,-3.15200095E-3,14.9000006,
,,,-3.13600083E-3,15.1000004,,,,,-3.13600083E-3,14.9000006,
,,,-3.12000094E-3,14.6999998,,,,,-3.12000094E-3,14.9000006,
,,,-3.10400082E-3,15.1000004,,,,,-3.10400082E-3,14.9000006,
,,,-3.08800093E-3,14.6999998,,,,,-3.08800093E-3,14.9000006,
,,,-3.07200081E-3,15.1000004,,,,,-3.07200081E-3,15.1000004,
,,,-3.05600092E-3,14.9000006,,,,,-3.05600092E-3,14.9000006,
,,,-3.04000080E-3,15.3000002,,,,,-3.04000080E-3,15.1000004,
,,,-3.02400091E-3,14.9000006,,,,,-3.02400091E-3,15.1000004,
,,,-3.00800079E-3,15.3000002,,,,,-3.00800079E-3,15.1000004,
,,,-2.99200090E-3,14.9000006,,,,,-2.99200090E-3,15.1000004,
,,,-2.97600077E-3,15.3000002,,,,,-2.97600077E-3,15.1000004,
,,,-2.96000089E-3,15.1000004,,,,,-2.96000089E-3,15.3000002,
,,,-2.94400076E-3,15.5000000,,,,,-2.94400076E-3,15.3000002,
,,,-2.92800087E-3,15.1000004,,,,,-2.92800087E-3,15.1000004,
,,,-2.91200075E-3,15.5000000,,,,,-2.91200075E-3,15.3000002,
,,,-2.89600086E-3,15.1000004,,,,,-2.89600086E-3,15.3000002,
,,,-2.88000097E-3,15.5000000,,,,,-2.88000097E-3,15.3000002,
,,,-2.86400085E-3,15.1000004,,,,,-2.86400085E-3,15.3000002,
,,,-2.84800096E-3,15.5000000,,,,,-2.84800096E-3,15.3000002,
,,,-2.83200084E-3,15.3000002,,,,,-2.83200084E-3,15.5000000,
,,,-2.81600095E-3,15.5000000,,,,,-2.81600095E-3,15.3000002,
,,,-2.80000083E-3,15.3000002,,,,,-2.80000083E-3,15.5000000,
,,,-2.78400094E-3,15.6999998,,,,,-2.78400094E-3,15.5000000,
,,,-2.76800082E-3,15.3000002,,,,,-2.76800082E-3,15.5000000,
,,,-2.75200093E-3,15.6999998,,,,,-2.75200093E-3,15.5000000,
,,,-2.73600081E-3,15.5000000,,,,,-2.73600081E-3,15.5000000,
,,,-2.72000092E-3,15.6999998,,,,,-2.72000092E-3,15.6999998,
,,,-2.7040008E-3,15.5000000,,,,,-2.7040008E-3,15.5000000,
,,,-2.6880009E-3,15.9000006,,,,,-2.6880009E-3,15.6999998,
,,,-2.6720008E-3,15.5000000,,,,,-2.6720008E-3,15.6999998,
,,,-2.6560009E-3,15.9000006,,,,,-2.6560009E-3,15.6999998,
,,,-2.6400008E-3,15.5000000,,,,,-2.6400008E-3,15.6999998,
,,,-2.6240009E-3,15.9000006,,,,,-2.6240009E-3,15.6999998,
,,,-2.6080008E-3,15.5000000,,,,,-2.6080008E-3,15.9000006,
,,,-2.5920009E-3,15.9000006,,,,,-2.5920009E-3,15.6999998,
,,,-2.5760008E-3,15.5000000,,,,,-2.5760008E-3,15.9000006,
,,,-2.5600009E-3,16.1000004,,,,,-2.5600009E-3,15.9000006,
,,,-2.5440010E-3,15.6999998,,,,,-2.5440010E-3,15.9000006,
,,,-2.5280009E-3,16.1000004,,,,,-2.5280009E-3,15.9000006,
,,,-2.5120010E-3,15.6999998,,,,,-2.5120010E-3,16.1000004,
,,,-2.4960008E-3,16.1000004,,,,,-2.4960008E-3,15.9000006,
,,,-2.4800010E-3,15.9000006,,,,,-2.4800010E-3,15.9000006,
,,,-2.4640008E-3,16.3000011,,,,,-2.4640008E-3,15.9000006,
,,,-2.4480009E-3,15.9000006,,,,,-2.4480009E-3,16.1000004,
,,,-2.4320008E-3,16.3000011,,,,,-2.4320008E-3,16.1000004,
,,,-2.4160009E-3,15.9000006,,,,,-2.4160009E-3,16.1000004,
,,,-2.4000008E-3,16.3000011,,,,,-2.4000008E-3,16.1000004,
,,,-2.3840009E-3,15.9000006,,,,,-2.3840009E-3,16.1000004,
,,,-2.3680008E-3,16.3000011,,,,,-2.3680008E-3,16.1000004,
,,,-2.3520009E-3,16.1000004,,,,,-2.3520009E-3,16.3000011,
,,,-2.3360008E-3,16.5000000,,,,,-2.3360008E-3,16.3000011,
,,,-2.3200009E-3,16.1000004,,,,,-2.3200009E-3,16.3000011,
,,,-2.3040008E-3,16.5000000,,,,,-2.3040008E-3,16.3000011,
,,,-2.2880009E-3,16.1000004,,,,,-2.2880009E-3,16.3000011,
,,,-2.2720008E-3,16.5000000,,,,,-2.2720008E-3,16.3000011,
,,,-2.2560009E-3,16.3000011,,,,,-2.2560009E-3,16.5000000,
,,,-2.2400008E-3,16.7000008,,,,,-2.2400008E-3,16.3000011,
,,,-2.2240009E-3,16.3000011,,,,,-2.2240009E-3,16.3000011,
,,,-2.2080010E-3,16.7000008,,,,,-2.2080010E-3,16.3000011,
,,,-2.1920009E-3,16.3000011,,,,,-2.1920009E-3,16.5000000,
,,,-2.1760010E-3,16.7000008,,,,,-2.1760010E-3,16.5000000,
,,,-2.1600008E-3,16.3000011,,,,,-2.1600008E-3,16.5000000,
,,,-2.1440010E-3,16.7000008,,,,,-2.1440010E-3,16.5000000,
,,,-2.1280008E-3,16.3000011,,,,,-2.1280008E-3,16.5000000,
,,,-2.1120009E-3,16.7000008,,,,,-2.1120009E-3,16.7000008,
,,,-2.0960008E-3,16.5000000,,,,,-2.0960008E-3,16.7000008,
,,,-2.0800009E-3,16.8999996,,,,,-2.0800009E-3,16.7000008,
,,,-2.0640008E-3,16.5000000,,,,,-2.0640008E-3,16.7000008,
,,,-2.0480009E-3,16.8999996,,,,,-2.0480009E-3,16.7000008,
,,,-2.0320008E-3,16.5000000,,,,,-2.0320008E-3,16.7000008,
,,,-2.0160009E-3,16.8999996,,,,,-2.0160009E-3,16.7000008,
,,,-2.0000008E-3,16.5000000,,,,,-2.0000008E-3,16.7000008,
,,,-1.9840009E-3,16.8999996,,,,,-1.9840009E-3,16.7000008,
,,,-1.9680008E-3,16.5000000,,,,,-1.9680008E-3,16.7000008,
,,,-1.9520009E-3,17.1000004,,,,,-1.9520009E-3,16.8999996,
,,,-1.9360009E-3,16.7000008,,,,,-1.9360009E-3,16.8999996,
,,,-1.9200009E-3,17.1000004,,,,,-1.9200009E-3,16.8999996,
,,,-1.9040009E-3,16.7000008,,,,,-1.9040009E-3,16.8999996,
,,,-1.8880009E-3,17.1000004,,,,,-1.8880009E-3,16.8999996,
,,,-1.8720009E-3,16.7000008,,,,,-1.8720009E-3,16.8999996,
,,,-1.8560009E-3,17.1000004,,,,,-1.8560009E-3,16.8999996,
,,,-1.8400009E-3,16.7000008,,,,,-1.8400009E-3,16.8999996,
,,,-1.8240009E-3,17.1000004,,,,,-1.8240009E-3,17.1000004,
,,,-1.8080008E-3,16.8999996,,,,,-1.8080008E-3,17.1000004,
,,,-1.7920008E-3,17.3000011,,,,,-1.7920008E-3,17.1000004,
,,,-1.7760008E-3,16.8999996,,,,,-1.7760008E-3,17.1000004,
,,,-1.7600008E-3,17.3000011,,,,,-1.7600008E-3,17.1000004,
,,,-1.7440008E-3,16.8999996,,,,,-1.7440008E-3,17.1000004,
,,,-1.7280008E-3,17.3000011,,,,,-1.7280008E-3,17.3000011,
,,,-1.7120008E-3,16.8999996,,,,,-1.7120008E-3,17.1000004,
,,,-1.6960009E-3,17.3000011,,,,,-1.6960009E-3,17.1000004,
,,,-1.6800009E-3,17.1000004,,,,,-1.6800009E-3,17.3000011,
,,,-1.6640009E-3,17.3000011,,,,,-1.6640009E-3,17.1000004,
,,,-1.6480009E-3,17.1000004,,,,,-1.6480009E-3,17.3000011,
,,,-1.6320009E-3,17.5000000,,,,,-1.6320009E-3,17.3000011,
,,,-1.6160009E-3,17.1000004,,,,,-1.6160009E-3,17.3000011,
,,,-1.6000009E-3,17.5000000,,,,,-1.6000009E-3,17.3000011,
,,,-1.5840009E-3,17.1000004,,,,,-1.5840009E-3,17.3000011,
,,,-1.5680009E-3,17.5000000,,,,,-1.5680009E-3,17.3000011,
,,,-1.5520009E-3,17.1000004,,,,,-1.5520009E-3,17.3000011,
,,,-1.5360009E-3,17.5000000,,,,,-1.5360009E-3,17.5000000,
,,,-1.5200009E-3,17.1000004,,,,,-1.5200009E-3,17.5000000,
,,,-1.5040009E-3,17.5000000,,,,,-1.5040009E-3,17.3000011,
,,,-1.4880009E-3,17.3000011,,,,,-1.4880009E-3,17.5000000,
,,,-1.4720008E-3,17.7000008,,,,,-1.4720008E-3,17.5000000,
,,,-1.4560008E-3,17.3000011,,,,,-1.4560008E-3,17.5000000,
,,,-1.4400008E-3,17.7000008,,,,,-1.4400008E-3,17.5000000,
,,,-1.4240008E-3,17.3000011,,,,,-1.4240008E-3,17.5000000,
,,,-1.4080008E-3,17.7000008,,,,,-1.4080008E-3,17.7000008,
,,,-1.3920008E-3,17.3000011,,,,,-1.3920008E-3,17.5000000,
,,,-1.3760008E-3,17.7000008,,,,,-1.3760008E-3,17.5000000,
,,,-1.3600008E-3,17.3000011,,,,,-1.3600008E-3,17.5000000,
,,,-1.3440009E-3,17.7000008,,,,,-1.3440009E-3,17.5000000,
,,,-1.3280009E-3,17.5000000,,,,,-1.3280009E-3,17.7000008,
,,,-1.3120009E-3,17.8999996,,,,,-1.3120009E-3,17.7000008,
,,,-1.2960009E-3,17.5000000,,,,,-1.2960009E-3,17.7000008,
,,,-1.2800009E-3,17.8999996,,,,,-1.2800009E-3,17.7000008,
,,,-1.2640009E-3,17.5000000,,,,,-1.2640009E-3,17.7000008,
,,,-1.2480009E-3,17.8999996,,,,,-1.2480009E-3,17.7000008,
,,,-1.2320009E-3,17.5000000,,,,,-1.2320009E-3,17.7000008,
,,,-1.2160009E-3,17.8999996,,,,,-1.2160009E-3,17.7000008,
,,,-1.2000009E-3,17.5000000,,,,,-1.2000009E-3,17.7000008,
,,,-1.1840009E-3,17.8999996,,,,,-1.1840009E-3,17.7000008,
,,,-1.1680009E-3,17.7000008,,,,,-1.1680009E-3,17.7000008,
,,,-1.1520009E-3,17.8999996,,,,,-1.1520009E-3,17.8999996,
,,,-1.1360009E-3,17.7000008,,,,,-1.1360009E-3,17.8999996,
,,,-1.1200008E-3,18.1000004,,,,,-1.1200008E-3,17.8999996,
,,,-1.1040008E-3,17.7000008,,,,,-1.1040008E-3,17.8999996,
,,,-1.0880008E-3,18.1000004,,,,,-1.0880008E-3,17.8999996,
,,,-1.0720008E-3,17.7000008,,,,,-1.0720008E-3,17.8999996,
,,,-1.0560008E-3,18.1000004,,,,,-1.0560008E-3,17.8999996,
,,,-1.0400008E-3,17.7000008,,,,,-1.0400008E-3,17.8999996,
,,,-1.0240008E-3,18.1000004,,,,,-1.0240008E-3,17.8999996,
,,,-1.0080009E-3,17.7000008,,,,,-1.0080009E-3,17.8999996,
,,,-992.000917904E-6,18.1000004,,,,,-992.000917904E-6,17.8999996,
,,,-976.000854280E-6,17.8999996,,,,,-976.000854280E-6,18.1000004,
,,,-960.000848863E-6,18.3000011,,,,,-960.000848863E-6,18.1000004,
,,,-944.000843447E-6,17.8999996,,,,,-944.000843447E-6,18.1000004,
,,,-928.000896238E-6,18.3000011,,,,,-928.000896238E-6,18.1000004,
,,,-912.000890821E-6,17.8999996,,,,,-912.000890821E-6,18.1000004,
